Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
1526,mutants/mp/348/5/00000004/CharRange.java,19d43f1ba6d852eba98d8d04d85bf711,mutants/mp/348/5/00000004/CharRange.class,0,348,101,1,1,ASSUMED_NO,1294,0,2026-02-03 13:04:57,5,"153,155,158,160","[junit] Testcase: test took 0.012 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1527,mutants/mp/347/117/00000005/ByteVector.java,60e292bec6351ecb08c48576c61c9a6d,mutants/mp/347/117/00000005/ByteVector.class,0,347,100,1,1,ASSUMED_NO,1281,0,2026-02-03 13:04:58,2,63,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.026 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.026 sec
[junit]
[junit] Testcase: test took 0.009 sec
[junit] 	Caused an ERROR
[junit] Index 1 out of bounds for length 1
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 1 out of bounds for length 1
[junit] 	at ByteVector.put11(ByteVector.java:68)
[junit] 	at TestByteVector.test(TestByteVector.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
1528,mutants/mp/355/5/00000004/ByteVector.java,c92f86925faaec9c867c16c7a0511f22,mutants/mp/355/5/00000004/ByteVector.class,1,355,100,1,,ASSUMED_NO,1295,0,2026-02-03 13:05:02,2,"185,191,193,194,195,197,208,210,211,212",
1529,mutants/mp/351/115/00000009/ByteVector.java,fb01026bd1ffe7e7f55896b18bdbc70e,mutants/mp/351/115/00000009/ByteVector.class,0,351,100,1,1,ASSUMED_NO,1287,0,2026-02-03 13:05:09,1,191,"[junit] Testcase: test took 0.015 sec
[junit] arrays first differed at element [1]; expected:<2> but was:<1>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<2> but was:<1>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<2> but was:<1>
"
1530,mutants/mp/354/119/00000004/CharRange.java,84b2a3940f08c56e1c1ddb1c34ee48a9,,0,354,101,1,,ASSUMED_NO,1284,0,2026-02-03 13:05:10,0,66,
1531,mutants/mp/350/125/00000010/ByteVector.java,861274df2e10b63780a743a27395fc91,mutants/mp/350/125/00000010/ByteVector.class,0,350,100,1,1,ASSUMED_NO,1292,0,2026-02-03 13:05:11,2,48,"[junit] Testcase: test took 0.009 sec
[junit] expected:<10> but was:<3>
[junit] junit.framework.AssertionFailedError: expected:<10> but was:<3>
[junit] 	at TestByteVector.test(TestByteVector.java:15)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1532,mutants/mp/352/123/00000004/CharRange.java,a8abdab1866be727160a157b0c17a2df,mutants/mp/352/123/00000004/CharRange.class,0,352,101,1,1,ASSUMED_NO,1290,0,2026-02-03 13:05:12,1,124,"[junit] Testcase: test took 0.012 sec
[junit] Expected isNegated to be false expected:<false> but was:<true>
[junit] junit.framework.AssertionFailedError: Expected isNegated to be false expected:<false> but was:<true>
[junit] 	at TestCharRange.test(TestCharRange.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1533,mutants/mp/353/5/00000004/ByteVector.java,c1e4d015520bc66911766babac1bb60d,mutants/mp/353/5/00000004/ByteVector.class,1,353,100,1,,ASSUMED_NO,1297,0,2026-02-03 13:05:15,13,"182,185,191,193,200,208,210",
1534,mutants/mp/347/117/00000006/ByteVector.java,efc2b9a08369689d99ceed45a18be2cc,mutants/mp/347/117/00000006/ByteVector.class,0,347,100,1,1,ASSUMED_NO,1281,0,2026-02-03 13:05:19,2,64,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.019 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.019 sec
[junit]
[junit] Testcase: test took 0.008 sec
[junit] 	Caused an ERROR
[junit] Index 2 out of bounds for length 2
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 2 out of bounds for length 2
[junit] 	at ByteVector.put11(ByteVector.java:68)
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
1535,mutants/mp/350/125/00000011/ByteVector.java,fd10d46f086a6501bb4803cd61de12be,mutants/mp/350/125/00000011/ByteVector.class,0,350,100,1,1,ASSUMED_NO,1292,0,2026-02-03 13:05:21,1,67,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.023 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.023 sec
[junit]
[junit] Testcase: test took 0.01 sec
[junit] 	Caused an ERROR
[junit] Index -1 out of bounds for length 2
[junit] java.lang.ArrayIndexOutOfBoundsException: Index -1 out of bounds for length 2
[junit] 	at ByteVector.put11(ByteVector.java:68)
[junit] 	at TestByteVector.test(TestByteVector.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
1536,mutants/mp/354/119/00000005/CharRange.java,b835afcae669e608fccce6e51cb8351d,mutants/mp/354/119/00000005/CharRange.class,0,354,101,1,1,ASSUMED_NO,1284,0,2026-02-03 13:05:21,0,66,"[junit] Testcase: test took 0.007 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1537,mutants/mp/348/5/00000005/CharRange.java,67c604353d22294e7a4d06f1408f29dd,mutants/mp/348/5/00000005/CharRange.class,0,348,101,1,1,ASSUMED_NO,1294,0,2026-02-03 13:05:27,1,"155,160","[junit] Testcase: test took 0.01 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1538,mutants/mp/351/115/00000010/ByteVector.java,636ca45853f3506fb91e5cac3c72feea,mutants/mp/351/115/00000010/ByteVector.class,1,351,100,1,,ASSUMED_NO,1287,0,2026-02-03 13:05:28,3,89,
1539,mutants/mp/350/125/00000012/ByteVector.java,cc6a1aa975f08f6437f31c73530a1285,mutants/mp/350/125/00000012/ByteVector.class,0,350,100,1,1,ASSUMED_NO,1292,0,2026-02-03 13:05:30,1,48,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.023 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.023 sec
[junit]
[junit] Testcase: test took 0.01 sec
[junit] 	Caused an ERROR
[junit] Index 4 out of bounds for length 1
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 4 out of bounds for length 1
[junit] 	at ByteVector.putByte(ByteVector.java:48)
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
1540,mutants/mp/355/5/00000005/ByteVector.java,bc38e5e0b14d2569a486fc379710fae3,mutants/mp/355/5/00000005/ByteVector.class,0,355,100,1,1,ASSUMED_NO,1295,0,2026-02-03 13:05:31,1,"182,185,186,191,193,200,208,209,210,211,212,213,215,216","[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [2]; expected:<97> but was:<96>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [2]; expected:<97> but was:<96>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<97> but was:<96>
"
1541,mutants/mp/347/117/00000007/ByteVector.java,0a9e82ee5b06c6b9b541b54d1dfeded2,mutants/mp/347/117/00000007/ByteVector.class,0,347,100,1,1,ASSUMED_NO,1281,0,2026-02-03 13:05:40,0,68,"[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [1]; expected:<-2> but was:<1>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<-2> but was:<1>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<-2> but was:<1>
"
1542,mutants/mp/354/119/00000006/CharRange.java,b3c9c327c1fa678f5e6330fbab3ec4b7,mutants/mp/354/119/00000006/CharRange.class,1,354,101,1,,ASSUMED_NO,1284,0,2026-02-03 13:05:43,8,202,
1543,mutants/mp/351/115/00000011/ByteVector.java,093d3434b269990663ecb85bae517456,mutants/mp/351/115/00000011/ByteVector.class,1,351,100,1,,ASSUMED_NO,1287,0,2026-02-03 13:05:43,1,144,
1544,mutants/mp/350/125/00000013/ByteVector.java,95d33b5409b2481f58e882c949baac26,mutants/mp/350/125/00000013/ByteVector.class,0,350,100,1,1,ASSUMED_NO,1292,0,2026-02-03 13:05:44,1,63,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.045 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.045 sec
[junit]
[junit] Testcase: test took 0.019 sec
[junit] 	Caused an ERROR
[junit] Index 1 out of bounds for length 1
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 1 out of bounds for length 1
[junit] 	at ByteVector.put11(ByteVector.java:68)
[junit] 	at TestByteVector.test(TestByteVector.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
1545,mutants/mp/353/5/00000005/ByteVector.java,f611c0179b31f0562132b7f51bad31ac,mutants/mp/353/5/00000005/ByteVector.class,1,353,100,1,,ASSUMED_NO,1297,0,2026-02-03 13:05:47,11,"185,186,191,193,208,209,210",
1546,mutants/mp/352/123/00000005/CharRange.java,5ad4e5ff6d65216341cee85a00f4f13d,mutants/mp/352/123/00000005/CharRange.class,1,352,101,1,,ASSUMED_NO,1290,0,2026-02-03 13:05:50,1,191,
1547,mutants/mp/350/125/00000014/ByteVector.java,4710707d0803fd90025978f11795c46a,mutants/mp/350/125/00000014/ByteVector.class,0,350,100,1,1,ASSUMED_NO,1292,0,2026-02-03 13:05:54,1,45,"[junit] Testcase: test took 0.013 sec
[junit] expected:<2> but was:<4>
[junit] junit.framework.AssertionFailedError: expected:<2> but was:<4>
[junit] 	at TestByteVector.test(TestByteVector.java:15)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1548,mutants/mp/351/115/00000012/ByteVector.java,fda0957ec2782e581d17d87437e8d458,mutants/mp/351/115/00000012/ByteVector.class,1,351,100,1,,ASSUMED_NO,1287,0,2026-02-03 13:05:58,1,241,
1549,mutants/mp/354/119/00000007/CharRange.java,385b1de335a9700cb938d7f86b7bde35,mutants/mp/354/119/00000007/CharRange.class,0,354,101,1,1,ASSUMED_NO,1284,0,2026-02-03 13:06:02,3,203,"[junit] Testcase: test took 0.016 sec
[junit] expected:<[]x> but was:<[^]x>
[junit] junit.framework.AssertionFailedError: expected:<[]x> but was:<[^]x>
[junit] 	at TestCharRange.test(TestCharRange.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
1550,mutants/mp/355/5/00000006/ByteVector.java,8a7f92a5a6791feb3c33edde651ca92d,mutants/mp/355/5/00000006/ByteVector.class,1,355,100,1,,ASSUMED_NO,1295,0,2026-02-03 13:06:03,2,"182,185,191,193,200,208,210",
1551,mutants/mp/352/123/00000006/CharRange.java,3a29db0914fc0793a5e39f51a7085683,mutants/mp/352/123/00000006/CharRange.class,1,352,101,1,,ASSUMED_NO,1290,0,2026-02-03 13:06:03,1,177,
1552,mutants/mp/350/125/00000015/ByteVector.java,6b34de9d3e7f6e77d6671ca4023cf0de,mutants/mp/350/125/00000015/ByteVector.class,0,350,100,1,1,ASSUMED_NO,1292,0,2026-02-03 13:06:04,1,68,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.026 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.026 sec
[junit]
[junit] Testcase: test took 0.009 sec
[junit] 	Caused an ERROR
[junit] Index 5 out of bounds for length 2
[junit] java.lang.ArrayIndexOutOfBoundsException: Index 5 out of bounds for length 2
[junit] 	at ByteVector.put11(ByteVector.java:68)
[junit] 	at TestByteVector.test(TestByteVector.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
1553,mutants/mp/351/115/00000013/ByteVector.java,aaae77bf4572c0250986697c8b2fc9c2,,0,351,100,1,,ASSUMED_NO,1287,0,2026-02-03 13:06:09,0,255,
1554,mutants/mp/348/5/00000006/CharRange.java,f9aed6700cc4abe02a1663648044792e,mutants/mp/348/5/00000006/CharRange.class,0,348,101,1,1,ASSUMED_NO,1294,0,2026-02-03 13:06:11,8,"153,155,160","[junit] Testcase: test took 0.017 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
