Conversation_ID,Strategy,Type,Game_ID,User_ID,Mutant_ID,Test_ID,Is_Active,Is_Success
7620,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7621,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2404,,0,1
7622,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2403,,0,1
7623,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2402,,0,1
7624,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7625,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2405,,0,1
7626,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3067,0,1
7627,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3069,0,1
7628,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3070,0,1
7629,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3068,0,1
7630,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7631,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2407,,0,1
7632,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,202,6,,3071,0,1
7633,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7634,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2406,,0,1
7635,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,202,5,,,0,1
7636,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7637,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7638,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7639,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2409,,0,1
7640,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2410,,0,1
7641,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2411,,0,1
7642,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,202,6,,3092,0,1
7643,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3073,0,1
7644,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3075,0,1
7645,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3074,0,1
7646,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3076,0,1
7647,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7648,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7649,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2413,,0,1
7650,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2408,,0,1
7651,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3078,0,1
7652,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3080,0,1
7653,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3079,0,1
7654,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3081,0,1
7655,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7656,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7657,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7658,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7659,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2417,,0,1
7660,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2415,,0,1
7661,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2416,,0,1
7662,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2414,,0,1
7663,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3083,0,1
7664,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3086,0,1
7665,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3085,0,1
7666,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3084,0,1
7667,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7668,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2424,,0,1
7669,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7670,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7671,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7672,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2418,,0,1
7673,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2420,,0,1
7674,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2419,,0,1
7675,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3088,0,1
7676,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3091,0,1
7677,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3089,0,1
7678,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3090,0,1
7679,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7680,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2421,,0,1
7681,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7682,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7683,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2423,,0,1
7684,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2422,,0,1
7685,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3107,0,1
7686,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3096,0,1
7687,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3095,0,1
7688,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,202,6,,3103,0,1
7689,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3094,0,1
7690,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,202,5,,,0,1
7691,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7692,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7693,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2427,,0,1
7694,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2425,,0,1
7695,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,202,5,,,0,1
7696,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7697,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7698,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2429,,0,1
7699,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2426,,0,1
7700,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7701,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2428,,0,1
7702,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3099,0,1
7703,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3100,0,1
7704,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7705,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3101,0,1
7706,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2430,,0,1
7707,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7708,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7709,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7710,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2434,,0,1
7711,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2431,,0,1
7712,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2432,,0,1
7713,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7714,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3105,0,1
7715,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2433,,0,1
7716,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,202,6,,3113,0,1
7717,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3104,0,1
7718,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3106,0,1
7719,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,202,5,,,0,1
7720,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,,0,1
7721,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7722,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7723,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7724,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2438,,0,1
7725,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2435,,0,1
7726,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2436,,0,1
7727,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,3126,0,1
7728,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3112,0,1
7729,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3110,0,1
7730,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3109,0,1
7731,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7732,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2437,,0,1
7733,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7734,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7735,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2439,,0,1
7736,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2443,,0,1
7737,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3116,0,1
7738,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,202,6,,3138,0,1
7739,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3114,0,1
7740,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3115,0,1
7741,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7742,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2442,,0,1
7743,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7744,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2440,,0,1
7745,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7746,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7747,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2441,,0,1
7748,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2444,,0,1
7749,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3120,0,1
7750,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3118,0,1
7751,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3119,0,1
7752,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7753,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2445,,0,1
7754,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7755,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7756,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7757,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7758,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2446,,0,1
7759,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2451,,0,1
7760,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2448,,0,1
7761,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2447,,0,1
7762,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3124,0,1
7763,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3123,0,1
7764,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3125,0,1
7765,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,202,6,,3127,0,1
7766,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,205,5,,,0,1
7767,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7768,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2450,,0,1
7769,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7770,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7771,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,,0,1
7772,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2452,,0,1
7773,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2453,,0,1
7774,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7775,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2449,,0,1
7776,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,202,6,,3133,0,1
7777,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,,0,0
7778,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3129,0,1
7779,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3130,0,1
7780,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3132,0,1
7781,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7782,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2454,,0,1
7783,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7784,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2457,,0,1
7785,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3136,0,1
7786,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3135,0,1
7787,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7788,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2458,,0,1
7789,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7790,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2455,,0,1
7791,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3134,0,1
7792,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7793,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2461,,0,1
7794,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7795,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2456,,0,1
7796,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3140,0,1
7797,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,204,6,,3141,0,1
7798,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3139,0,1
7799,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,202,6,,3143,0,1
7800,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7801,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,204,6,,3146,0,1
7802,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2459,,0,1
7803,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7804,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2460,,0,1
7805,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7806,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2462,,0,1
7807,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,202,6,,,0,0
7808,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7809,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,2468,,0,1
7810,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3144,0,1
7811,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3145,0,1
7812,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7813,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,204,6,,3150,0,1
7814,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2463,,0,1
7815,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3148,0,1
7816,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3149,0,1
7817,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7818,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2467,,0,1
7819,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7820,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2466,,0,1
7821,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7822,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2464,,0,1
7823,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7824,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,206,6,,,0,1
7825,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,204,6,,3153,0,1
7826,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2465,,0,1
7827,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3151,0,1
7828,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,205,6,,3152,0,1
7829,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,,0,1
7830,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,206,6,,,0,0
7831,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7832,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2470,,0,1
7833,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7834,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2472,,0,1
7835,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7836,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7837,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,205,6,,3159,0,1
7838,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,204,6,,3161,0,1
7839,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2469,,0,1
7840,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2471,,0,1
7841,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,205,5,,,0,1
7842,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,,,0,0
7843,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3156,0,1
7844,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,205,6,,3166,0,1
7845,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7846,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2473,,0,1
7847,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7848,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2474,,0,1
7849,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,202,6,,3167,0,1
7850,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7851,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3160,0,1
7852,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,2477,,0,1
7853,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7854,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2475,,0,1
7855,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7856,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,204,6,,3165,0,1
7857,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2476,,0,1
7858,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3164,0,1
7859,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,205,5,,,0,0
7860,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,202,5,,,0,1
7861,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,206,5,,,0,1
7862,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,202,5,2479,,0,1
7863,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,206,5,2480,,0,1
7864,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
7865,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,204,6,,3169,0,1
7866,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,205,6,,3173,0,1
7867,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,203,5,2478,,0,1
7868,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,203,6,,3168,0,1
7869,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,205,5,,,0,1
7870,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,202,6,,,0,0
7871,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,204,5,,,0,1
7872,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,204,5,,,0,0
7873,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,205,5,,,0,1
7874,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,203,5,,,0,1
